Acc,F1,Brier,NLL,ECE,CP_AUROC,AURC,E-AURC,SAC@90,SAC@91,SAC@92,SAC@93,SAC@94,SAC@95,SAC@96,SAC@97,SAC@98,SAC@99,model_large,model_small,mode,wrapper,uncertainty_type,gflops_large,gflops_small,gflops_balance,split
0.7494332920473932,0.3108430275911498,0.0018563266503968782,0.9954900000414473,0.05180039256811142,0.9203493502971748,0.05589328817060188,0.02148866886173431,0.755322380874483,0.7368138159893436,0.7163188520950667,0.6944684629945549,0.6723142716926457,0.6516089831974013,0.631090649903017,0.6084223317987427,0.5754013694468463,0.5200859993923956,Swin_V2_B,ResNeXt50_32X4D,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,4.23,0.20817,ood_test
0.7494332920473932,0.3108430275911498,0.0018563266503968782,0.9954900000414473,0.05180039256811142,0.912768702155349,0.058050910408092515,0.023646291099224948,0.7538501086677105,0.7341730737771961,0.7138650650837793,0.6911032693790751,0.6680143020728658,0.6424014395550466,0.6177233530415275,0.5900072445140333,0.5518917529387021,0.4886307868477016,Swin_V2_B,ResNeXt50_32X4D,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,4.23,0.20817,ood_test
0.7493631838470707,0.3306445538700218,0.0018563266503968782,0.9954900000414473,0.05180039256811142,0.9190541434282469,0.05618305285770576,0.02175820758341216,0.754481082470613,0.7366268607884836,0.7170199340982917,0.6964782314037998,0.6740436073006006,0.6527540838026687,0.6321890117080694,0.6092636302026126,0.5763127760510388,0.5200859993923956,Swin_V2_B,ResNeXt50_32X4D,temperature_weighted,DuoWrapper,softmax_response,20.32,4.23,0.20817,ood_test
0.7493631838470707,0.3306445538700218,0.0018563266503968782,0.9954900000414473,0.05180039256811142,0.9109174434372463,0.05848291115603139,0.02405806588173779,0.7485919936435231,0.7302236451590288,0.7107335654693744,0.690075015774345,0.6668925708677058,0.6432193685588091,0.6191722558481924,0.5923675539248907,0.5539716295482695,0.48912154424995913,Swin_V2_B,ResNeXt50_32X4D,temperature_weighted,DuoWrapper,entropy,20.32,4.23,0.20817,ood_test
0.7573321492837279,0.33694782122178507,0.0018538791806287625,1.018508804742193,0.08259928971529007,0.9195871320625769,0.05408663801448051,0.021918960730266418,0.7743217031618799,0.7575424738846954,0.738566520997406,0.7147998410880793,0.6909630529784301,0.6617279334439485,0.6304596761001146,0.599401743357248,0.5575705171648244,0.47344067677782714,Swin_V2_B,ResNet101,logit_average,DuoWrapper,softmax_response,20.32,7.8,0.38386,ood_test
0.7573321492837279,0.33694782122178507,0.0018538791806287625,1.018508804742193,0.08259928971529007,0.9032318725795083,0.05854253841914758,0.026374861134933487,0.7545044518707205,0.7355518683835386,0.7147297328877568,0.692505433385525,0.663714332453086,0.6349699703208619,0.6022294407702554,0.5667546914070716,0.522352831202823,0.415764997312519,Swin_V2_B,ResNet101,logit_average,DuoWrapper,entropy,20.32,7.8,0.38386,ood_test
0.7494332920473932,0.3108430275911498,0.0018538791806287625,1.018508804742193,0.08259928971529007,0.9231625650457383,0.056047721587499114,0.021643102278631546,0.7712369423476899,0.7538501086677105,0.7335888387745086,0.7101025916664719,0.6855880909537052,0.6544366806104087,0.6230282068659297,0.5893762707111309,0.5477319997195672,0.4647472599378374,Swin_V2_B,ResNet101,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,7.8,0.38386,ood_test
0.7494332920473932,0.3108430275911498,0.0018538791806287625,1.018508804742193,0.08259928971529007,0.9090864867606838,0.060101087300714603,0.025696467991847036,0.7512561052557781,0.7328643873711762,0.7128835502792643,0.6881587249655301,0.661424131242551,0.631698254305812,0.6000327171601505,0.5618003785842818,0.5112523661517608,0.4068378864714543,Swin_V2_B,ResNet101,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,7.8,0.38386,ood_test
0.7494332920473932,0.3108430275911498,0.0018129082940027842,0.9971608206259849,0.06586990505456924,0.9289609839662727,0.05436094500440941,0.019956325695541843,0.7757706059685447,0.7583837722885653,0.7383094575962235,0.7169498258979692,0.6920146759832675,0.6666355074665233,0.6360215933256993,0.6055712649856279,0.569395433619219,0.5090790119417634,Swin_V2_B,ResNet101,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,7.8,0.38386,ood_test
0.7494332920473932,0.3108430275911498,0.0018129082940027842,0.9971608206259849,0.06586990505456924,0.9099926278156903,0.05952788705669855,0.025123267747830982,0.7497838330490056,0.7302703839592438,0.706830875651422,0.6854478745530602,0.6583627398284686,0.632866724311187,0.6067631043911103,0.5755883246477063,0.5381739150756,0.4520343062793578,Swin_V2_B,ResNet101,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,7.8,0.38386,ood_test
0.7583136640882429,0.3348247054233101,0.0018129082940027842,0.9971608206259849,0.06586990505456924,0.9230665965273956,0.05272586489051836,0.020830378649111622,0.7800939449884321,0.7630342829099577,0.7428664906171859,0.7206655605150616,0.6958939964011124,0.6701175480825408,0.6390362459395668,0.6076745109953028,0.5710546610268514,0.5090790119417634,Swin_V2_B,ResNet101,temperature_weighted,DuoWrapper,softmax_response,20.32,7.8,0.38386,ood_test
0.7583136640882429,0.3348247054233101,0.0018129082940027842,0.9971608206259849,0.06586990505456924,0.9047776973900803,0.057535435123047686,0.02563994888164095,0.7565375896800729,0.736276319786871,0.7153607066906592,0.69255217218574,0.6647425860578159,0.6382183169358042,0.6097076488046552,0.5807295926713562,0.5461195111121497,0.45413755228903274,Swin_V2_B,ResNet101,temperature_weighted,DuoWrapper,entropy,20.32,7.8,0.38386,ood_test
0.7568647612815779,0.32369326374817614,0.0018541506034907367,1.0108626070746582,0.07284870743751526,0.9121634720677354,0.05561234712306468,0.023314608062010647,0.754668037671473,0.7371409875908486,0.7167862400972167,0.6958238882007899,0.6745109953027506,0.6520763711995513,0.6283330606903321,0.6028837839732654,0.5672220794092215,0.4847514664298567,Swin_V2_B,ResNet152,logit_average,DuoWrapper,softmax_response,20.32,11.51,0.56644,ood_test
0.7568647612815779,0.32369326374817614,0.0018541506034907367,1.0108626070746582,0.07284870743751526,0.8915632511737169,0.06110649056166244,0.028808751500608402,0.7304339697599963,0.7137014792830269,0.6956369329999299,0.6773153233156505,0.6563763408193312,0.6347362763197869,0.6076511415951953,0.5710546610268514,0.5195952419901381,0.4282442569699236,Swin_V2_B,ResNet152,logit_average,DuoWrapper,entropy,20.32,11.51,0.56644,ood_test
0.7494332920473932,0.3108430275911498,0.0018541506034907367,1.0108626070746582,0.07284870743751526,0.9151626044357151,0.057542906172453785,0.023138286863586217,0.7481012362412657,0.7309013577621463,0.7101960692669019,0.6899581687738076,0.6703512420836157,0.6492954125867589,0.6252482998761422,0.5979294711504756,0.5585754013694468,0.47526348998621204,Swin_V2_B,ResNet152,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,11.51,0.56644,ood_test
0.7494332920473932,0.3108430275911498,0.0018541506034907367,1.0108626070746582,0.07284870743751526,0.8943489337359556,0.06324972271085619,0.02884510340198862,0.7248253137341965,0.708373256058517,0.6913603327802575,0.6723843798929682,0.6516323525975088,0.630109135098502,0.6038419293776729,0.5682503330139516,0.5127947465588558,0.4121427402958566,Swin_V2_B,ResNet152,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,11.51,0.56644,ood_test
0.7494332920473932,0.3108430275911498,0.00182381170164367,0.9975054309537442,0.05417570471763611,0.9239644843636537,0.05541494128311046,0.021010321974242893,0.7668668645275876,0.7469561356359983,0.7275595335467738,0.7028814470332546,0.6789044425229604,0.6538290762076138,0.6302493514991471,0.6036783435769204,0.570330209623519,0.5029562291135986,Swin_V2_B,ResNet152,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,11.51,0.56644,ood_test
0.7494332920473932,0.3108430275911498,0.00182381170164367,0.9975054309537442,0.05417570471763611,0.9025815508481818,0.06117796078497,0.026773341476102434,0.7339861185763361,0.7119020354747494,0.6913135939800426,0.6693930966792082,0.6487111775840714,0.628005889088827,0.6062723469888528,0.5803556822696362,0.5358369750648501,0.45981631651515503,Swin_V2_B,ResNet152,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,11.51,0.56644,ood_test
0.754434343670398,0.341802421588946,0.00182381170164367,0.9975054309537442,0.05417570471763611,0.9196128512473334,0.054707853354711164,0.02172913635894389,0.7684559837348975,0.7497370942487906,0.7291953915542988,0.7048211072421771,0.6807272557313454,0.6559323222172887,0.6309270641022645,0.6037718211773504,0.570330209623519,0.5029562291135986,Swin_V2_B,ResNet152,temperature_weighted,DuoWrapper,softmax_response,20.32,11.51,0.56644,ood_test
0.754434343670398,0.341802421588946,0.00182381170164367,0.9975054309537442,0.05417570471763611,0.8994980861997712,0.06007488525027664,0.02709616825450937,0.7370007711902036,0.7147764716879718,0.6938374891916524,0.6721974246921082,0.6507443153934238,0.630202612698932,0.6082587459979902,0.5830665326821061,0.5436423547007548,0.46098478652053004,Swin_V2_B,ResNet152,temperature_weighted,DuoWrapper,entropy,20.32,11.51,0.56644,ood_test
0.7403893342057909,0.3116713235261631,0.001863046257408734,1.0027988843010414,0.05928293243050575,0.927556350914047,0.05755818788078676,0.02049005120633878,0.7493398144469632,0.7321165665677362,0.7154775536911967,0.6962211680026174,0.676824565913393,0.6547404828118062,0.6335210675141969,0.6094739548035802,0.5798882942674861,0.5138230001635858,Swin_V2_B,ResNet50,logit_average,DuoWrapper,softmax_response,20.32,4.09,0.20128,ood_test
